#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-15T01:37:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-15T01:37:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/686/A42/members&Name=NGC_6383&-out.all&-out.max=2000	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Seq	(I7)	Sequential number	[ucd=meta.record]
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	ID	(I4)	Internal cluster ID	[ucd=meta.id]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	e_RA_ICRS	(F11.8)	Standard error on ra	[ucd=stat.error;pos.eq.ra]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	e_DE_ICRS	(F11.8)	Standard error on dec	[ucd=stat.error;pos.eq.dec]
#Column	GLON	(F11.8)	Galactic longitude	[ucd=pos.galactic.lon]
#Column	GLAT	(F11.8)	Galactic latitude	[ucd=pos.galactic.lat]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	pscol	(F11.8)	? Estimated pseudocolour	[ucd=stat.fit.param]
#Column	e_pscol	(F11.8)	? Standard error on pseudocolor	[ucd=stat.error]
#Column	PlxpmRACor	(E11.4)	Correlation between parallax and pmra	[ucd=stat.correlation]
#Column	PlxpmDECor	(E11.4)	Correlation between parallax and pmdec	[ucd=stat.correlation]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	PlxpscolCor	(E11.4)	? Correlation between parallax and pseudocolour	[ucd=stat.correlation]
#Column	pmRApscolCor	(E11.4)	? Correlation between pmra and pseudocolour	[ucd=stat.correlation]
#Column	pmDEpscolCor	(E11.4)	? Correlation between pmdec and pseudocolour	[ucd=stat.correlation]
#Column	Solved	(I2)	[31/95] Gaia DR3 flag indicating which parameters solved for	[ucd=meta.number]
#Column	ELAT	(F11.8)	Ecliptic latitude	[ucd=pos.ecliptic.lat]
#Column	nueff	(F10.7)	? Effective wavenumber of source used in astrometric solution	[ucd=em.freq]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	FidelityV1	(F10.8)	Rybizki et al. (2022MNRAS.510.2597R) V1 fidelity parameter	[ucd=meta.code]
#Column	FG	(F19.8)	Mean G-band flux	[ucd=phot.flux.density;em.opt]
#Column	e_FG	(F17.8)	Error on mean G-band flux	[ucd=stat.error]
#Column	FBP	(F19.8)	Mean BP-band flux	[ucd=phot.flux.density;em.opt.B]
#Column	e_FBP	(F17.8)	Error on mean BP- band flux	[ucd=stat.error]
#Column	FRP	(F19.8)	Mean RP-band flux	[ucd=phot.flux.density;em.opt.R]
#Column	e_FRP	(F17.8)	Error on mean RP- band flux	[ucd=stat.error]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BPmag	(F10.6)	Mean BP-band magnitude	[ucd=phot.mag;em.opt.B]
#Column	RPmag	(F10.6)	Mean RP-band magnitude	[ucd=phot.mag;em.opt.R]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	BP-G	(F10.6)	BP-G colour	[ucd=phot.color;em.opt;em.opt]
#Column	G-RP	(F10.6)	G-RP colour	[ucd=phot.color;em.opt;em.opt]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	n_RV	(F4.1)	? Method used to obtain the RV	[ucd=meta.note]
#Column	o_RV	(F5.1)	? Number of transits used to compute the RV	[ucd=meta.number]
#Column	o_RVd	(F4.1)	? Number of transits that underwent deblending	[ucd=meta.number]
#Column	GRVSmag	(F11.7)	? Mean Grvs magnitude	[ucd=phot.mag;em.opt]
#Column	e_GRVSmag	(F11.8)	? Error on mean Grvs magnitude	[ucd=stat.error;phot.mag]
#Column	o_GRVSmag	(F5.1)	? Number of transits used to construct Grvs magnitude	[ucd=meta.number]
#Column	Vbroad	(F12.7)	? Spectral line broadening parameter	[ucd=spect.line.broad;spect.line]
#Column	e_Vbroad	(F13.8)	? Error on the spectral line broadening	[ucd=stat.error]
#Column	o_Vbroad	(F4.1)	? Number of transits used to compute vbroad	[ucd=meta.number]
#Column	VarFlag	(A13)	Gaia DR3 photometric variability flag	[ucd=meta.code;src.var]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	RVS	(I1)	[0/1] Flag indicating the availability of mean RVS spectrum for this source	[ucd=meta.code]
#Column	Mass2.5	(F12.8)	? 2.5th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass97.5	(F12.8)	? 97.5th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	_RA.icrs	(F11.8)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F11.8)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
recno	Seq	Name	ID	GaiaDR3	inrj	inrt	Prob	RA_ICRS	e_RA_ICRS	DE_ICRS	e_DE_ICRS	GLON	GLAT	pmRA	e_pmRA	pmDE	e_pmDE	Plx	e_Plx	pscol	e_pscol	PlxpmRACor	PlxpmDECor	pmRApmDECor	PlxpscolCor	pmRApscolCor	pmDEpscolCor	Solved	ELAT	nueff	RUWE	FidelityV1	FG	e_FG	FBP	e_FBP	FRP	e_FRP	Gmag	BPmag	RPmag	BP-RP	BP-G	G-RP	RV	e_RV	n_RV	o_RV	o_RVd	GRVSmag	e_GRVSmag	o_GRVSmag	Vbroad	e_Vbroad	o_Vbroad	VarFlag	NSS	RVS	Mass2.5	Mass16	Mass50	Mass84	Mass97.5	_RA.icrs	_DE.icrs
  731004	 731003	NGC_6383            	4735	4054618761456141056	1	1	 0.636930198060584485	263.6563850	 0.09897862	-32.5775068	 0.07611056	355.6606630	+0.06620153	    2.71498671	0.12806060	   -1.58323214	0.09038412	   0.77805485	0.10884506	           	           	-1.4355e-01	 1.5991e-01	 3.1262e-01	           	           	           	31	-9.25734732	 1.3172058	 1.05507870	0.98632812	      2021.48479579	      27.01072900	       469.01720068	      29.43480500	      2364.91248925	      96.80710600	 17.423191	 18.660570	 16.313358	  2.347212	  1.237379	  1.109833	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.71632137	  0.71956184	  0.74325727	  0.76231590	  0.86854044	263.6563707	-32.5774998
  731005	 731004	NGC_6383            	4735	4054618761464242816	1	1	 0.553786994118047327	263.6620571	 0.21022251	-32.5770000	 0.14111710	355.6636788	+0.06245895	    2.42383397	0.29423383	   -1.35165203	0.18930049	   0.91130962	0.22745274	 1.21699570	 0.04217147	-1.1427e-01	 1.7955e-01	-1.1063e-01	-1.2207e-01	 2.0060e-01	-1.9392e-01	95	-9.25662822	          	 0.94720460	0.99023437	       832.51534952	       2.90401550	       136.15874632	      21.22751400	      1046.10522730	      21.85581600	 18.386387	 20.003428	 17.198957	  2.804470	  1.617041	  1.187429	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.55265767	  0.55984766	  0.60371393	  0.62641563	  0.70393875	263.6620443	-32.5769940
  731006	 731005	NGC_6383            	4735	4054618765769604992	1	1	 0.578725054136351780	263.6606289	 0.02492837	-32.5831476	 0.01897197	355.6578598	+0.06013951	    2.61020336	0.03259858	   -1.95326770	0.02366383	   1.00053022	0.02759946	           	           	-2.0157e-01	 2.1660e-01	 2.4877e-01	           	           	           	31	-9.26282331	 1.6970768	 1.00208140	1.00000000	   2258592.61352341	     927.65186000	   1528682.05148446	    1467.42050000	   1117689.25124813	     601.65430000	  9.802773	  9.877749	  9.627092	  0.250657	  0.074977	  0.175680	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  6.77127804	  7.09305511	  7.69397271	  8.25519596	 53.97484292	263.6606151	-32.5831389
  731007	 731006	NGC_6383            	4735	4054618765769608704	1	1	 0.796577270960217354	263.6673552	 0.02395461	-32.5726706	 0.01803031	355.6697367	+0.06105200	    2.76356610	0.03172320	   -1.49436566	0.02251120	   0.84904123	0.03006544	           	           	 9.9331e-02	 3.9518e-01	 1.4995e-01	           	           	           	31	-9.25210456	 1.6821109	 0.95792514	1.00000000	    919049.42381908	     366.05405000	    610845.84907129	     931.07740000	    467503.36505539	     319.91504000	 10.779019	 10.873714	 10.573434	  0.300280	  0.094694	  0.205585	   47.590786	   11.493820	 1.0	  2.0	 1.0	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  4.53899042	  4.73383670	  5.17549030	  5.51258415	 62.27320735	263.6673406	-32.5726640
  731008	 731007	NGC_6383            	4735	4054618795814137600	1	1	 0.952626823880359463	263.6402191	 0.05796775	-32.5826396	 0.04453922	355.6489672	+0.07486834	    2.76384851	0.07636639	   -1.76335473	0.05376880	   0.86704779	0.06466163	           	           	-1.1331e-01	 2.0673e-01	 1.6741e-01	           	           	           	31	-9.26308230	 1.3515817	 0.94054230	1.00000000	      5075.02041849	      48.25948700	      1514.69240909	      65.90311000	      5406.18517001	     157.11526000	 16.423773	 17.387732	 15.415668	  1.972063	  0.963959	  1.008104	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  1.01301811	  1.03819425	  1.11399166	  1.16805499	  1.23906867	263.6402045	-32.5826317
  731009	 731008	NGC_6383            	4735	4054618800113745536	1	1	 1.000000000000000000	263.6352868	 0.10223745	-32.5709907	 0.07120469	355.6565039	+0.08467497	    2.61819297	0.14378285	   -1.83327456	0.09842291	   0.87264278	0.11414497	           	           	 7.9547e-02	 2.9511e-01	 3.4109e-01	           	           	           	31	-9.25163066	 1.3108100	 1.03034110	0.97021484	      1914.77944694	      50.36709000	       527.29439731	      54.21025500	      2377.16239345	     137.71338000	 17.482070	 18.533410	 16.307749	  2.225660	  1.051338	  1.174322	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.71002661	  0.71956184	  0.73696586	  0.74954867	  0.84625176	263.6352729	-32.5709825
  731010	 731009	NGC_6383            	4735	4054618800129576576	1	1	 0.697252705189333466	263.6322637	 0.06183942	-32.5778537	 0.04595987	355.6493556	+0.08309570	    2.42841837	0.08231070	   -1.88641045	0.05842666	   0.96808199	0.06629487	           	           	-1.0051e-01	 1.9028e-01	 2.3648e-01	           	           	           	31	-9.25860073	 1.3523116	 1.02614390	1.00000000	      4822.94040816	      17.06406200	      1427.72949116	      23.67749600	      5007.90252069	      51.99543400	 16.479088	 17.451927	 15.498755	  1.953172	  0.972839	  0.980332	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  0.98784198	  1.03172818	  1.09096522	  1.16478147	  1.21503084	263.6322509	-32.5778454
  731011	 731010	NGC_6383            	4735	4054618800129577216	1	1	 1.000000000000000000	263.6362850	 0.09771257	-32.5703129	 0.06640881	355.6575294	+0.08433539	    2.68018874	0.14265117	   -1.78610412	0.08620837	   0.86640102	0.10341235	           	           	-1.1669e-02	 1.7252e-01	 2.5734e-01	           	           	           	31	-9.25091604	 1.2965703	 1.03691570	0.99121094	      2995.57054569	      13.02760400	       660.35416695	      21.58630400	      3637.29565708	      48.77172000	 16.996168	 18.289100	 15.845949	  2.443152	  1.292932	  1.150219	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.77926894	  0.81160902	  0.88166820	  0.93103701	  1.02456120	263.6362708	-32.5703050
  731012	 731011	NGC_6383            	4735	4054618830173898368	1	1	 0.589731939224957702	263.6427063	 0.09646689	-32.5674557	 0.06735172	355.6628636	+0.08133622	    2.55516799	0.13011284	   -1.51251726	0.08624770	   0.77528567	0.10453178	           	           	 5.3000e-02	 2.4152e-01	 3.3734e-01	           	           	           	31	-9.24782005	 1.2801168	 0.94220656	0.99902344	      2520.85526805	       3.38118980	       468.71607348	      18.26647600	      3173.37896208	      21.34050600	 17.183496	 18.661268	 15.994091	  2.667177	  1.477772	  1.189405	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.72795338	  0.74237465	  0.81246273	  0.85021117	  0.93403049	263.6426928	-32.5674490
  731013	 731012	NGC_6383            	4735	4054618830183713536	1	1	 0.726983775234461005	263.6517910	 0.27898604	-32.5681271	 0.19172847	355.6664485	+0.07453793	    2.29734100	0.36121586	   -1.53789958	0.22603537	   0.88003961	0.28903487	 1.12670640	 0.05786899	-4.1816e-01	 8.2874e-03	 3.5803e-01	 8.2858e-02	-5.4480e-02	-2.0459e-01	95	-9.24814937	          	 0.95711350	0.72314453	       606.31718837	      15.46398600	       128.24097274	      17.91950400	       770.90822509	      66.56329000	 18.730618	 20.068476	 17.530388	  2.538088	  1.337858	  1.200230	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.48341534	  0.50320135	  0.53717928	  0.57201900	  0.63809747	263.6517789	-32.5681203
  731014	 731013	NGC_6383            	4735	4054618834489094400	1	1	 1.000000000000000000	263.6570772	 0.07664661	-32.5680409	 0.05762919	355.6689350	+0.07084043	    2.51541538	0.09993887	   -1.70312691	0.07570820	   0.82534036	0.08366485	           	           	-1.1469e-01	 2.2424e-01	 3.0874e-01	           	           	           	31	-9.24786477	 1.3356819	 1.06264100	1.00000000	      3352.57021192	       5.65566350	       863.49860862	      13.65067900	      3612.86101406	      21.41248900	 16.873922	 17.997889	 15.853268	  2.144621	  1.123966	  1.020655	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  0.82333224	  0.85560755	  0.93199945	  0.97835082	  1.06595446	263.6570640	-32.5680333
  731015	 731014	NGC_6383            	4735	4054618834489095552	1	1	 0.751129594760941655	263.6591525	 0.02106055	-32.5635827	 0.01633672	355.6736297	+0.07178608	    2.75914059	0.02689819	   -1.86774740	0.02020637	   0.89253812	0.02507309	           	           	-1.8593e-02	 3.2002e-01	 2.1931e-02	           	           	           	31	-9.24333316	 1.6646475	 0.83647330	1.00000000	    542280.33410388	     472.75040000	    351004.47138138	     790.87476000	    285451.83951550	     291.15274000	 11.351808	 11.475261	 11.109063	  0.366198	  0.123453	  0.242744	   -0.459268	   27.155619	 1.0	  6.0	 1.0	 10.9925690	 0.02098822	  5.0	            	             	    	NOT_AVAILABLE	0	1	  3.34162278	  3.74428509	  4.09688599	  4.35373912	  4.82566855	263.6591380	-32.5635744
  731016	 731015	NGC_6383            	4735	4054618834489096832	1	1	 0.654038546361708550	263.6527757	 0.08374654	-32.5657070	 0.06400867	355.6689321	+0.07515194	    2.43911893	0.11080011	   -1.66345449	0.07716466	   0.75489556	0.09260008	           	           	-2.4708e-01	 1.1384e-01	 2.5348e-01	           	           	           	31	-9.24569467	 1.3209068	 1.00067850	0.99267578	      2966.76470239	      33.55705600	       730.03748865	      39.32732800	      3246.53909359	     106.19154000	 17.006659	 18.180180	 15.969344	  2.210836	  1.173521	  1.037314	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.77926894	  0.80531499	  0.88166820	  0.92765746	  1.02137710	263.6527628	-32.5656996
  731017	 731016	NGC_6383            	4735	4054618834489101184	1	1	 0.892122151617951942	263.6455985	 0.04200834	-32.5631258	 0.03045671	355.6678235	+0.08163441	    2.65714273	0.05603566	   -1.50424023	0.03884676	   0.91924838	0.04908366	           	           	 3.5130e-03	 3.1124e-01	 3.6744e-01	           	           	           	31	-9.24338566	 1.6999491	 1.47779900	1.00000000	   1437711.65077026	     549.82074000	    976902.73925631	     772.04070000	    709228.19156480	     393.85350000	 10.293187	 10.363914	 10.120931	  0.242983	  0.070726	  0.172256	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  5.12431158	  5.67586626	  6.32209160	  6.72009291	 54.71093741	263.6455844	-32.5631191
  731018	 731017	NGC_6383            	4735	4054618834489102848	1	1	 0.847688420087398420	263.6497179	 0.04670870	-32.5582004	 0.03458915	355.6738444	+0.08138573	    2.50611301	0.06509037	   -1.72499801	0.04412356	   0.96785631	0.05336488	           	           	 1.0860e-02	 2.9605e-01	 3.5135e-01	           	           	           	31	-9.23831039	 1.3947451	 1.32204500	1.00000000	     13264.73635887	      29.69496300	      4715.40970643	      36.16610300	     12799.64373911	      76.75774000	 15.380620	 16.154743	 14.479900	  1.674843	  0.774123	  0.900720	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  1.42671636	  1.47849654	  1.54230699	  1.59888848	  1.68977790	263.6497046	-32.5581927
  731019	 731018	NGC_6383            	4735	4054618864533654272	1	1	 0.654038546361708550	263.6713689	 0.08575458	-32.5573975	 0.06592721	355.6844069	+0.06648307	    2.47670530	0.10974297	   -1.75643542	0.07787985	   0.71834583	0.09721654	           	           	-1.3192e-01	 2.2016e-01	 1.6793e-01	           	           	           	31	-9.23669620	 1.3031576	 0.94933320	0.99951172	      2766.38129074	       5.46695900	       602.88025679	      22.43659400	      3258.41361627	      23.69916200	 17.082586	 18.387964	 15.965380	  2.422584	  1.305378	  1.117207	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.73424887	  0.76755078	  0.85021117	  0.88795961	  0.96785141	263.6713558	-32.5573897
  731020	 731019	NGC_6383            	4735	4054618864535356928	1	1	 0.857335564169595887	263.6660552	 0.01844733	-32.5682894	 0.01401929	355.6728257	+0.06434647	    2.25842597	0.02342284	   -1.67029306	0.01673640	   0.85612255	0.02168416	           	           	-1.5034e-01	 2.2442e-01	-5.9185e-02	           	           	           	31	-9.24777636	 1.6353402	 0.97349970	1.00000000	    177267.59802971	      65.73907000	    110182.37854867	      98.99581000	     98652.24954219	      73.46520000	 12.565793	 12.733262	 12.262628	  0.470634	  0.167469	  0.303165	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  2.21998433	  2.43137232	  2.60546109	  2.66842749	  2.85087826	263.6660433	-32.5682819
  731021	 731020	NGC_6383            	4735	4054618864543468416	1	0	 0.460873106238567198	263.6747993	 0.25399756	-32.5673384	 0.19654547	355.6776172	+0.05866756	    2.08587705	0.32009608	   -1.68517342	0.25596592	   1.06802139	0.28226554	 1.18696400	 0.05675049	-1.7430e-01	 2.7630e-01	 1.6153e-01	-5.8355e-02	 3.2210e-02	-5.7979e-02	95	-9.24649896	          	 1.02568690	0.86328125	       595.77549522	       2.50945120	       150.26742816	      25.88401800	      1135.60170240	      23.34628300	 18.749660	 19.896380	 17.109830	  2.786549	  1.146719	  1.639830	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.48341534	  0.49690731	  0.53438907	  0.56337971	  0.63386985	263.6747883	-32.5673309
  731022	 731021	NGC_6383            	4735	4054618864543473408	1	1	 0.679915873661226522	263.6797697	 0.13759746	-32.5671321	 0.10704566	355.6800597	+0.05525825	    2.21506710	0.18023953	   -1.57844316	0.14501536	   0.86417782	0.14969192	 1.26398000	 0.03028347	-1.1710e-01	 1.6858e-01	 2.6352e-01	-9.0855e-02	 8.0791e-02	-2.1132e-02	95	-9.24610695	          	 0.97691500	0.98046875	      1202.27286292	       5.71219700	       258.61714099	      29.98150400	      1473.29403243	      32.32322300	 17.987360	 19.306898	 16.827171	  2.479727	  1.319538	  1.160189	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.62819476	  0.65494738	  0.68980466	  0.71247703	  0.73321880	263.6797580	-32.5671251
  731023	 731022	NGC_6383            	4735	4054618868848822400	1	1	 0.969893762951005600	263.6807291	 0.10303772	-32.5637127	 0.08055110	355.6833720	+0.05643079	    2.62237803	0.13492431	   -1.53403603	0.10940500	   0.89940507	0.11672373	 1.27525290	 0.02426569	-2.3479e-02	 2.3873e-01	 1.1664e-01	-1.0712e-01	 6.7644e-02	 1.5715e-02	95	-9.24265503	          	 0.98374623	0.99951172	      1741.33457360	       2.69544360	       364.59530234	      23.52661300	      2201.63101410	      33.28515000	 17.585161	 18.934015	 16.391035	  2.542980	  1.348854	  1.194126	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.70373185	  0.71719851	  0.73067446	  0.74629324	  0.81122669	263.6807153	-32.5637059
  731024	 731023	NGC_6383            	4735	4054618868848825088	1	1	 0.877766193355236646	263.6755065	 0.02464463	-32.5643264	 0.02039004	355.6804719	+0.05979824	    2.81829232	0.03066592	   -1.60603864	0.02352822	   0.88475603	0.03013174	           	           	-3.3430e-02	 2.8830e-01	 4.0690e-02	           	           	           	31	-9.24346343	 1.4296073	 1.03541700	1.00000000	     29204.83885789	      40.73082000	     11626.80135011	      62.25944500	     25596.93354097	      46.77380800	 14.523730	 15.174891	 13.727426	  1.447466	  0.651161	  0.796305	  -36.765697	    9.947643	 2.0	  7.0	 2.0	 13.8115230	 0.30286267	  5.0	            	             	    	VARIABLE     	0	0	  1.66338841	  1.77229275	  1.85956571	  1.93233299	  1.98424127	263.6754916	-32.5643193
  731025	 731024	NGC_6383            	4735	4054618868848829952	1	1	 0.516126308088860286	263.6631731	 0.02060945	-32.5664037	 0.01540537	355.6730946	+0.06740960	    2.00880927	0.02678727	   -2.25592030	0.01799710	   0.85541545	0.02418383	           	           	-3.0274e-01	 1.5633e-01	 2.6603e-02	           	           	           	31	-9.24600058	 1.5514677	 0.99768907	1.00000000	     64242.26424585	      24.78972800	     34763.15925551	      58.59594700	     43568.76377017	      29.67713500	 13.667815	 13.985744	 13.149958	  0.835787	  0.317929	  0.517858	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  1.83637816	  2.00909916	  2.05988733	  2.14649659	  2.14649659	263.6631625	-32.5663937
  731026	 731025	NGC_6383            	4735	4054618868851055104	1	1	 0.520616855945247203	263.6679567	 0.24686846	-32.5624874	 0.19225977	355.6785705	+0.06614285	    2.89885172	0.31038610	   -1.60186337	0.23197198	   1.04132194	0.27197507	 1.18333710	 0.05276713	-2.0823e-01	 6.8152e-02	 2.5045e-01	-8.0561e-02	 3.8581e-03	-9.7106e-02	95	-9.24190894	          	 1.04889260	0.78955078	       678.89192472	       1.93237610	        90.20314536	      11.96611600	       901.10527135	      15.13092600	 18.607864	 20.450487	 17.360956	  3.089531	  1.842623	  1.246908	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.50859437	  0.52837748	  0.56080650	  0.59605682	  0.66134935	263.6679414	-32.5624803
  731027	 731026	NGC_6383            	4735	4054618898893395072	1	1	 0.685788892505953651	263.6804088	 0.10929674	-32.5550159	 0.09137002	355.6905362	+0.06136853	    2.73865954	0.13851747	   -1.47347001	0.10825907	   0.97767315	0.13236547	           	           	-1.4447e-01	 3.5891e-01	 7.2670e-03	           	           	           	31	-9.23397879	 1.2892234	 1.01027100	0.97949219	      1732.20246969	      12.02199200	       380.25643351	      17.78344500	      2072.96480448	      42.48325000	 17.590870	 18.888351	 16.456415	  2.431936	  1.297482	  1.134455	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.70373185	  0.71090447	  0.73044184	  0.73840225	  0.80804259	263.6803943	-32.5550094
  731028	 731027	NGC_6383            	4735	4054618898903212544	1	1	 0.713872235989761128	263.6805644	 0.12522121	-32.5594135	 0.09921388	355.6869107	+0.05887624	    2.22788307	0.16509531	   -1.93228769	0.13704440	   0.89339963	0.14336720	 1.22907600	 0.02849932	-2.6250e-03	 2.5132e-01	 8.5720e-02	-7.1955e-02	 1.1996e-01	 9.0458e-03	95	-9.23836619	          	 0.96338797	0.99658203	      1376.39095382	       4.39554070	       394.77753256	      33.31627700	      1941.88215386	      40.58787000	 17.840513	 18.847662	 16.527338	  2.320324	  1.007149	  1.313175	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.65966855	  0.69900069	  0.70550883	  0.73413385	  0.74501459	263.6805527	-32.5594049
  731029	 731028	NGC_6383            	4735	4054618903208561408	1	0	 0.467001053892528550	263.6908654	 0.08691213	-32.5550692	 0.06165514	355.6952652	+0.05393080	    2.21855974	0.10646979	   -1.93397420	0.07721335	   1.13088149	0.10299154	           	           	-2.3109e-01	 2.9321e-01	 5.2477e-02	           	           	           	31	-9.23364131	 1.3262128	 1.01661040	1.00000000	      2784.68430600	      20.36822000	       710.38577462	      23.81270400	      3066.08637057	      65.54533000	 17.075426	 18.209806	 16.031435	  2.178371	  1.134380	  1.043991	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.73424887	  0.76755078	  0.85418617	  0.88857814	  0.96996521	263.6908537	-32.5550606
